alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=316 -D PARAM_H=316,1896,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1896,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.563000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=316 -D PARAM_H=316,2937,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2937,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.552000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=316 -D PARAM_H=316,437,33,77,0,0,77,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-437,0,0,0,0,-33,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,1.676000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=632 -D PARAM_H=632,2163,41,156,0,0,156,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2163,0,0,0,0,-41,0,0,0,-156,0,0,0,0,0,0,0,0,0,0,0,0,4.434000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=632 -D PARAM_H=632,2521,40,271,0,0,271,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2521,0,0,0,0,-40,0,0,0,-271,0,0,0,0,0,0,0,0,0,0,0,0,4.365000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=632 -D PARAM_H=632,4184,33,444,0,0,444,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4184,0,0,0,0,-33,0,0,0,-444,0,0,0,0,0,0,0,0,0,0,0,0,4.425000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=948 -D PARAM_H=948,3067,13,67,184,0,251,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3067,0,0,0,0,-13,-184,0,0,-251,0,0,0,0,0,0,0,0,0,0,0,0,8.670000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=948 -D PARAM_H=948,421,14,18,39,11608,57,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-421,0,0,0,0,-14,-39,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,8.693000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=948 -D PARAM_H=948,3902,15,-30,318,0,288,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3902,0,0,0,0,-15,-318,0,0,-288,0,0,0,0,0,0,0,0,0,0,0,0,8.724000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1264 -D PARAM_H=1264,1220,13,18,0,13358,18,76,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1220,0,0,0,0,-13,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,14.238000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1264 -D PARAM_H=1264,3510,15,-29,42,13082,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3510,0,0,0,0,-15,-42,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,14.083000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1264 -D PARAM_H=1264,1977,16,18,0,12810,18,382,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1977,0,0,0,0,-16,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,14.140000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1581 -D PARAM_H=1581,3188,12,13,0,16408,13,47,73,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3188,0,0,0,0,-12,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,20.109000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1581 -D PARAM_H=1581,4695,19,18,0,21554,18,27,109,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4695,0,0,0,0,-19,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,20.264000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1581 -D PARAM_H=1581,68,15,161,2,20727,163,4,17,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,-15,-2,0,0,-163,0,0,0,0,0,0,0,0,0,0,0,0,20.085000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1897 -D PARAM_H=1897,2984,12,17,10,21443,27,21,0,0,45843,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2984,0,0,0,0,-12,-10,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,27.024000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1897 -D PARAM_H=1897,580,12,104,3,23199,107,20,0,0,40153,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-580,0,0,0,0,-12,-3,0,0,-107,0,0,0,0,0,0,0,0,0,0,0,0,27.076000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=1897 -D PARAM_H=1897,1719,15,78,10,23674,88,34,0,0,39410,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1719,0,0,0,0,-15,-10,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,27.538000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2213 -D PARAM_H=2213,1700,32,42,0,31927,42,27,0,0,45576,4875,29055,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1700,0,29055,29055,0,-32,0,0,0,-42,0,0,29055,0,0,0,0,0,0,0,0,0,35.273000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2213 -D PARAM_H=2213,1939,15,27,4,29796,31,30,0,0,46186,4738,30879,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1939,0,30879,30879,0,-15,-4,0,0,-31,0,0,30879,0,0,0,0,0,0,0,0,0,35.213000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2213 -D PARAM_H=2213,2505,15,37,0,29446,37,22,0,0,46432,4775,30563,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2505,0,30563,30563,0,-15,0,0,0,-37,0,0,30563,0,0,0,0,0,0,0,0,0,35.788000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2529 -D PARAM_H=2529,2757,17,34,0,35126,34,11,0,0,53700,5300,28965,7536,-11645,11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2757,0,36501,28965,7536,-17,0,0,0,-34,0,0,28965,7536,0,0,0,0,0,0,0,0,44.288000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2529 -D PARAM_H=2529,2633,18,142,0,26317,142,16,0,0,53592,5360,20897,7434,-5114,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2633,0,28331,20897,7434,-18,0,0,0,-142,0,0,20897,7434,0,0,0,0,0,0,0,0,44.150000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2529 -D PARAM_H=2529,2435,14,22,6,39402,28,66,0,0,53656,5344,32372,7590,-22521,22549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2435,0,39962,32372,7590,-14,-6,0,0,-28,0,0,32372,7590,0,0,0,0,0,0,0,0,44.333000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2846 -D PARAM_H=2846,2544,13,68,0,43798,68,29,0,0,59764,6014,31514,10571,-8909,8977,13,8207499,0,0,0,8207499,0,0,0,0,0,0,0,0,0,-2544,0,42085,31514,10571,-13,0,0,0,-68,0,0,31514,10571,0,0,0,0,0,0,0,0,54.101000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2846 -D PARAM_H=2846,477,51,232,0,48428,232,27,0,0,61268,6028,31349,11128,-9349,9581,27,8199069,8058376,0,0,8199069,0,0,0,0,0,0,0,0,0,-477,0,42477,31349,11128,-51,0,0,0,-232,0,0,31349,11128,0,0,0,0,0,0,0,0,54.431000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=2846 -D PARAM_H=2846,884,17,480,8,40242,488,34,0,0,60952,6041,27531,11076,-13034,13522,13,8136455,7949270,0,0,8136455,0,0,0,0,0,0,0,0,0,-884,0,38607,27531,11076,-17,-8,0,0,-488,0,0,27531,11076,0,0,0,0,0,0,0,0,54.212000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=3162 -D PARAM_H=3162,3369,14,41,0,53989,41,0,0,0,69314,6690,35296,17143,-13749,13790,40,10096203,10008637,4067,3782,10096203,0,0,0,0,0,0,0,0,0,-3369,0,52439,35296,17143,-14,0,0,0,-41,0,0,35296,17143,0,0,0,0,0,0,0,0,65.282000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=3162 -D PARAM_H=3162,1470,46,113,0,59572,113,0,0,0,69365,6744,41330,17398,-18342,18455,8,10122157,10014737,3152,3448,10117829,0,0,0,0,0,0,0,0,0,-1470,0,58728,41330,17398,-46,0,0,0,-113,0,0,41330,17398,0,0,0,0,0,0,0,0,65.679000
lore_143b62e2-2cf7-4f05-a541-4876545e473f,-D PARAM_W=3162 -D PARAM_H=3162,3180,49,33,0,58625,33,143,0,0,69530,6805,36918,16487,-16126,16159,541,10013115,10098586,4032,3650,10013115,0,0,0,0,0,0,0,0,0,-3180,0,53405,36918,16487,-49,0,0,0,-33,0,0,36918,16487,0,0,0,0,0,0,0,0,65.819000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=223,221,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-221,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=223,216,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=223,43,36,56,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,-36,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0.264000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=447,276,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=447,238,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=447,272,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=670,336,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=670,259,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=670,246,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=894,238,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=894,223,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-223,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=894,294,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1118,296,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1118,282,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1118,224,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1341,260,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1341,300,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1341,265,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1565,296,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1565,283,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1565,267,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1788,261,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1788,235,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=1788,235,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2012,253,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2012,242,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2012,271,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2236,223,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-223,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2236,235,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_566c5a00-db82-452c-8493-b0608aa83a58,-D PARAM_JFIN1=2236,288,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.196000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.174000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.175000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.171000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.173000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.179000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.188000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.175000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=1500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.182000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.184000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.173000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.180000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.175000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.176000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=2500000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.181000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=3000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.182000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=3000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.172000
lore_45f798f8-0155-4c1a-a729-392483621301,-D PARAM_NEXT_LUNCH=3000000,5263522,5263536,0,0,1,4294967297,0,0,0,5263603,5263624,0,0,2,4294967297,1,0,0,5263691,5263712,0,0,4,4294967297,2,0,0,5263782,5263800,0,0,8,4294967297,3,0,0,5263870,5263880,0,0,16,4294967297,4,0,0,5259094,5263952,0,0,31,4294967297,5,0.177000
